"","V1","V2","V3","V4"
"5893",0.261904761904762,0.261904761904762,0.23015873015873,0.246031746031746
"5894",0.204225352112676,0.204225352112676,0.359154929577465,0.232394366197183
"5895",0.2890625,0.2421875,0.2421875,0.2265625
"5896",0.223076923076923,0.238461538461538,0.315384615384615,0.223076923076923
"5897",0.211864406779661,0.245762711864407,0.330508474576271,0.211864406779661
"5898",0.277777777777778,0.325396825396825,0.198412698412698,0.198412698412698
"5899",0.32089552238806,0.23134328358209,0.23134328358209,0.216417910447761
"5900",0.2890625,0.2421875,0.2265625,0.2421875
"5901",0.166666666666667,0.246666666666667,0.42,0.166666666666667
"5902",0.295454545454545,0.204545454545455,0.204545454545455,0.295454545454545
"5903",0.267241379310345,0.21551724137931,0.301724137931034,0.21551724137931
"5904",0.2265625,0.2265625,0.3203125,0.2265625
"5905",0.269230769230769,0.269230769230769,0.238461538461538,0.223076923076923
"5906",0.238461538461538,0.238461538461538,0.238461538461538,0.284615384615385
"5907",0.225,0.241666666666667,0.275,0.258333333333333
"5908",0.267241379310345,0.232758620689655,0.21551724137931,0.28448275862069
"5909",0.291044776119403,0.201492537313433,0.305970149253731,0.201492537313433
"5910",0.190140845070423,0.232394366197183,0.401408450704225,0.176056338028169
"5911",0.236842105263158,0.219298245614035,0.324561403508772,0.219298245614035
"5912",0.298387096774194,0.217741935483871,0.282258064516129,0.201612903225806
"5913",0.186567164179104,0.291044776119403,0.335820895522388,0.186567164179104
"5914",0.261194029850746,0.201492537313433,0.276119402985075,0.261194029850746
"5915",0.267241379310345,0.21551724137931,0.21551724137931,0.301724137931034
"5916",0.208333333333333,0.275,0.291666666666667,0.225
"5917",0.166666666666667,0.26,0.406666666666667,0.166666666666667
"5918",0.233870967741935,0.266129032258065,0.266129032258065,0.233870967741935
"5919",0.2578125,0.2109375,0.3359375,0.1953125
"5920",0.262820512820513,0.262820512820513,0.211538461538462,0.262820512820513
"5921",0.216417910447761,0.291044776119403,0.305970149253731,0.186567164179104
"5922",0.28030303030303,0.21969696969697,0.310606060606061,0.189393939393939
"5923",0.235714285714286,0.178571428571429,0.221428571428571,0.364285714285714
"5924",0.1953125,0.2734375,0.3359375,0.1953125
"5925",0.2734375,0.2421875,0.2109375,0.2734375
"5926",0.305970149253731,0.276119402985075,0.201492537313433,0.216417910447761
"5927",0.225,0.241666666666667,0.308333333333333,0.225
"5928",0.280821917808219,0.267123287671233,0.171232876712329,0.280821917808219
"5929",0.230263157894737,0.296052631578947,0.269736842105263,0.203947368421053
"5930",0.286885245901639,0.221311475409836,0.286885245901639,0.204918032786885
"5931",0.254098360655738,0.254098360655738,0.204918032786885,0.286885245901639
"5932",0.291666666666667,0.208333333333333,0.258333333333333,0.241666666666667
"5933",0.301724137931034,0.232758620689655,0.25,0.21551724137931
"5934",0.221428571428571,0.207142857142857,0.335714285714286,0.235714285714286
"5935",0.284615384615385,0.207692307692308,0.238461538461538,0.269230769230769
"5936",0.293650793650794,0.23015873015873,0.214285714285714,0.261904761904762
"5937",0.258333333333333,0.258333333333333,0.258333333333333,0.225
"5938",0.276119402985075,0.201492537313433,0.305970149253731,0.216417910447761
"5939",0.2265625,0.2265625,0.3359375,0.2109375
"5940",0.28030303030303,0.21969696969697,0.234848484848485,0.265151515151515
"5941",0.301470588235294,0.198529411764706,0.242647058823529,0.257352941176471
"5942",0.279661016949153,0.279661016949153,0.211864406779661,0.228813559322034
"5943",0.26271186440678,0.26271186440678,0.26271186440678,0.211864406779661
"5944",0.245762711864407,0.245762711864407,0.296610169491525,0.211864406779661
"5945",0.204225352112676,0.176056338028169,0.316901408450704,0.302816901408451
"5946",0.269230769230769,0.3,0.238461538461538,0.192307692307692
"5947",0.2265625,0.3046875,0.2734375,0.1953125
"5948",0.246268656716418,0.216417910447761,0.305970149253731,0.23134328358209
"5949",0.261194029850746,0.186567164179104,0.216417910447761,0.335820895522388
"5950",0.265151515151515,0.204545454545455,0.21969696969697,0.310606060606061
"5951",0.235714285714286,0.321428571428571,0.264285714285714,0.178571428571429
"5952",0.217741935483871,0.233870967741935,0.330645161290323,0.217741935483871
"5953",0.280821917808219,0.23972602739726,0.23972602739726,0.23972602739726
"5954",0.2421875,0.3046875,0.2265625,0.2265625
"5955",0.217741935483871,0.25,0.314516129032258,0.217741935483871
"5956",0.201492537313433,0.365671641791045,0.246268656716418,0.186567164179104
"5957",0.286764705882353,0.198529411764706,0.272058823529412,0.242647058823529
"5958",0.2109375,0.2734375,0.3203125,0.1953125
"5959",0.291044776119403,0.32089552238806,0.186567164179104,0.201492537313433
"5960",0.234848484848485,0.204545454545455,0.310606060606061,0.25
"5961",0.2109375,0.2265625,0.3671875,0.1953125
"5962",0.253846153846154,0.3,0.253846153846154,0.192307692307692
"5963",0.221428571428571,0.335714285714286,0.25,0.192857142857143
"5964",0.282608695652174,0.311594202898551,0.210144927536232,0.195652173913043
"5965",0.216417910447761,0.216417910447761,0.305970149253731,0.261194029850746
"5966",0.284615384615385,0.284615384615385,0.238461538461538,0.192307692307692
"5967",0.216417910447761,0.23134328358209,0.305970149253731,0.246268656716418
"5968",0.1875,0.1875,0.270833333333333,0.354166666666667
"5969",0.277777777777778,0.261904761904762,0.246031746031746,0.214285714285714
"5970",0.25,0.204545454545455,0.265151515151515,0.28030303030303
"5971",0.183823529411765,0.198529411764706,0.183823529411765,0.433823529411765
"5972",0.204545454545455,0.25,0.295454545454545,0.25
"5973",0.3046875,0.2109375,0.2421875,0.2421875
"5974",0.286885245901639,0.221311475409836,0.270491803278689,0.221311475409836
"5975",0.2109375,0.2578125,0.3203125,0.2109375
"5976",0.227941176470588,0.198529411764706,0.301470588235294,0.272058823529412
"5977",0.325757575757576,0.25,0.21969696969697,0.204545454545455
"5978",0.246031746031746,0.341269841269841,0.214285714285714,0.198412698412698
"5979",0.213235294117647,0.198529411764706,0.301470588235294,0.286764705882353
"5980",0.192857142857143,0.192857142857143,0.364285714285714,0.25
"5981",0.22463768115942,0.195652173913043,0.210144927536232,0.369565217391304
"5982",0.275,0.208333333333333,0.258333333333333,0.258333333333333
"5983",0.238461538461538,0.3,0.269230769230769,0.192307692307692
"5984",0.201612903225806,0.201612903225806,0.379032258064516,0.217741935483871
"5985",0.23134328358209,0.23134328358209,0.276119402985075,0.261194029850746
"5986",0.201492537313433,0.23134328358209,0.276119402985075,0.291044776119403
"5987",0.201612903225806,0.314516129032258,0.266129032258065,0.217741935483871
"5988",0.2109375,0.2109375,0.3828125,0.1953125
"5989",0.233870967741935,0.233870967741935,0.330645161290323,0.201612903225806
"5990",0.238461538461538,0.223076923076923,0.315384615384615,0.223076923076923
"5991",0.189393939393939,0.204545454545455,0.416666666666667,0.189393939393939
"5992",0.2734375,0.1953125,0.2109375,0.3203125
"5993",0.284615384615385,0.330769230769231,0.192307692307692,0.192307692307692
"5994",0.233870967741935,0.217741935483871,0.346774193548387,0.201612903225806
"5995",0.195652173913043,0.195652173913043,0.253623188405797,0.355072463768116
"5996",0.214285714285714,0.293650793650794,0.277777777777778,0.214285714285714
"5997",0.214285714285714,0.214285714285714,0.357142857142857,0.214285714285714
"5998",0.183823529411765,0.286764705882353,0.330882352941176,0.198529411764706
"5999",0.253846153846154,0.346153846153846,0.207692307692308,0.192307692307692
"6000",0.277777777777778,0.246031746031746,0.198412698412698,0.277777777777778
"6001",0.238461538461538,0.223076923076923,0.253846153846154,0.284615384615385
"6002",0.257352941176471,0.227941176470588,0.213235294117647,0.301470588235294
"6003",0.265151515151515,0.25,0.28030303030303,0.204545454545455
"6004",0.276119402985075,0.276119402985075,0.201492537313433,0.246268656716418
"6005",0.204918032786885,0.221311475409836,0.368852459016393,0.204918032786885
"6006",0.257352941176471,0.213235294117647,0.316176470588235,0.213235294117647
"6007",0.246268656716418,0.186567164179104,0.276119402985075,0.291044776119403
"6008",0.221428571428571,0.307142857142857,0.264285714285714,0.207142857142857
"6009",0.2578125,0.1953125,0.3203125,0.2265625
"6010",0.253846153846154,0.192307692307692,0.346153846153846,0.207692307692308
"6011",0.1875,0.201388888888889,0.256944444444444,0.354166666666667
"6012",0.189393939393939,0.189393939393939,0.416666666666667,0.204545454545455
"6013",0.23015873015873,0.214285714285714,0.293650793650794,0.261904761904762
"6014",0.198529411764706,0.360294117647059,0.242647058823529,0.198529411764706
"6015",0.2109375,0.2265625,0.2265625,0.3359375
"6016",0.265151515151515,0.234848484848485,0.25,0.25
"6017",0.186567164179104,0.201492537313433,0.365671641791045,0.246268656716418
"6018",0.277777777777778,0.198412698412698,0.261904761904762,0.261904761904762
"6019",0.2265625,0.2890625,0.2890625,0.1953125
"6020",0.170886075949367,0.322784810126582,0.348101265822785,0.158227848101266
"6021",0.19620253164557,0.246835443037975,0.348101265822785,0.208860759493671
"6022",0.25,0.295454545454545,0.234848484848485,0.21969696969697
"6023",0.2734375,0.2734375,0.2421875,0.2109375
"6024",0.189393939393939,0.25,0.371212121212121,0.189393939393939
"6025",0.234848484848485,0.25,0.325757575757576,0.189393939393939
"6026",0.201492537313433,0.216417910447761,0.335820895522388,0.246268656716418
"6027",0.32089552238806,0.216417910447761,0.216417910447761,0.246268656716418
"6028",0.189393939393939,0.28030303030303,0.340909090909091,0.189393939393939
"6029",0.26056338028169,0.302816901408451,0.21830985915493,0.21830985915493
"6030",0.246478873239437,0.316901408450704,0.204225352112676,0.232394366197183
"6031",0.227941176470588,0.301470588235294,0.272058823529412,0.198529411764706
"6032",0.216417910447761,0.186567164179104,0.23134328358209,0.365671641791045
"6033",0.233870967741935,0.314516129032258,0.217741935483871,0.233870967741935
"6034",0.284615384615385,0.192307692307692,0.284615384615385,0.238461538461538
"6035",0.246478873239437,0.330985915492958,0.204225352112676,0.21830985915493
"6036",0.233870967741935,0.217741935483871,0.282258064516129,0.266129032258065
"6037",0.208333333333333,0.241666666666667,0.341666666666667,0.208333333333333
"6038",0.246268656716418,0.32089552238806,0.23134328358209,0.201492537313433
"6039",0.284615384615385,0.223076923076923,0.192307692307692,0.3
"6040",0.2109375,0.3359375,0.2265625,0.2265625
"6041",0.207142857142857,0.278571428571429,0.278571428571429,0.235714285714286
"6042",0.2578125,0.2265625,0.2109375,0.3046875
"6043",0.217105263157895,0.282894736842105,0.269736842105263,0.230263157894737
"6044",0.270491803278689,0.204918032786885,0.270491803278689,0.254098360655738
"6045",0.238461538461538,0.346153846153846,0.207692307692308,0.207692307692308
"6046",0.223076923076923,0.207692307692308,0.346153846153846,0.223076923076923
"6047",0.242647058823529,0.213235294117647,0.330882352941176,0.213235294117647
"6048",0.315384615384615,0.207692307692308,0.269230769230769,0.207692307692308
"6049",0.241666666666667,0.241666666666667,0.308333333333333,0.208333333333333
"6050",0.229166666666667,0.201388888888889,0.368055555555556,0.201388888888889
"6051",0.246031746031746,0.214285714285714,0.261904761904762,0.277777777777778
"6052",0.23972602739726,0.349315068493151,0.23972602739726,0.171232876712329
"6053",0.277777777777778,0.198412698412698,0.293650793650794,0.23015873015873
"6054",0.171232876712329,0.445205479452055,0.212328767123288,0.171232876712329
"6055",0.25,0.204545454545455,0.310606060606061,0.234848484848485
"6056",0.28030303030303,0.295454545454545,0.234848484848485,0.189393939393939
"6057",0.21969696969697,0.325757575757576,0.21969696969697,0.234848484848485
"6058",0.269230769230769,0.253846153846154,0.207692307692308,0.269230769230769
"6059",0.23015873015873,0.214285714285714,0.293650793650794,0.261904761904762
"6060",0.25,0.204545454545455,0.295454545454545,0.25
"6061",0.233870967741935,0.233870967741935,0.266129032258065,0.266129032258065
"6062",0.253846153846154,0.192307692307692,0.3,0.253846153846154
"6063",0.276119402985075,0.261194029850746,0.23134328358209,0.23134328358209
"6064",0.246031746031746,0.198412698412698,0.277777777777778,0.277777777777778
"6065",0.2890625,0.3046875,0.1953125,0.2109375
"6066",0.284615384615385,0.223076923076923,0.207692307692308,0.284615384615385
"6067",0.28030303030303,0.189393939393939,0.234848484848485,0.295454545454545
"6068",0.350746268656716,0.246268656716418,0.186567164179104,0.216417910447761
"6069",0.1953125,0.2890625,0.2890625,0.2265625
"6070",0.233870967741935,0.201612903225806,0.282258064516129,0.282258064516129
"6071",0.301724137931034,0.232758620689655,0.21551724137931,0.25
"6072",0.23134328358209,0.216417910447761,0.350746268656716,0.201492537313433
"6073",0.245762711864407,0.245762711864407,0.296610169491525,0.211864406779661
"6074",0.284615384615385,0.192307692307692,0.253846153846154,0.269230769230769
"6075",0.3203125,0.2109375,0.2265625,0.2421875
"6076",0.204545454545455,0.356060606060606,0.25,0.189393939393939
"6077",0.261904761904762,0.198412698412698,0.261904761904762,0.277777777777778
"6078",0.216417910447761,0.246268656716418,0.23134328358209,0.305970149253731
"6079",0.3046875,0.2265625,0.2265625,0.2421875
"6080",0.189393939393939,0.189393939393939,0.386363636363636,0.234848484848485
"6081",0.186567164179104,0.216417910447761,0.350746268656716,0.246268656716418
"6082",0.253846153846154,0.223076923076923,0.253846153846154,0.269230769230769
"6083",0.2421875,0.2578125,0.2734375,0.2265625
"6084",0.198412698412698,0.214285714285714,0.373015873015873,0.214285714285714
"6085",0.237704918032787,0.254098360655738,0.286885245901639,0.221311475409836
"6086",0.305970149253731,0.276119402985075,0.216417910447761,0.201492537313433
"6087",0.204918032786885,0.237704918032787,0.254098360655738,0.30327868852459
"6088",0.234848484848485,0.325757575757576,0.25,0.189393939393939
"6089",0.2734375,0.2734375,0.2265625,0.2265625
"6090",0.270491803278689,0.319672131147541,0.204918032786885,0.204918032786885
"6091",0.3,0.315384615384615,0.192307692307692,0.192307692307692
"6092",0.2578125,0.2578125,0.1953125,0.2890625
"6093",0.258333333333333,0.208333333333333,0.208333333333333,0.325
"6094",0.246031746031746,0.214285714285714,0.30952380952381,0.23015873015873
"6095",0.237704918032787,0.254098360655738,0.237704918032787,0.270491803278689
"6096",0.254098360655738,0.221311475409836,0.286885245901639,0.237704918032787
"6097",0.26056338028169,0.21830985915493,0.26056338028169,0.26056338028169
"6098",0.264285714285714,0.25,0.235714285714286,0.25
"6099",0.261194029850746,0.216417910447761,0.23134328358209,0.291044776119403
"6100",0.3046875,0.2734375,0.2109375,0.2109375
"6101",0.186567164179104,0.246268656716418,0.32089552238806,0.246268656716418
"6102",0.217741935483871,0.25,0.330645161290323,0.201612903225806
"6103",0.291044776119403,0.216417910447761,0.23134328358209,0.261194029850746
"6104",0.29746835443038,0.246835443037975,0.221518987341772,0.234177215189873
"6105",0.241666666666667,0.291666666666667,0.258333333333333,0.208333333333333
"6106",0.1953125,0.2109375,0.2109375,0.3828125
"6107",0.242647058823529,0.198529411764706,0.242647058823529,0.316176470588235
"6108",0.253846153846154,0.330769230769231,0.192307692307692,0.223076923076923
"6109",0.2734375,0.2421875,0.2421875,0.2421875
"6110",0.1953125,0.2421875,0.2734375,0.2890625
"6111",0.25,0.25,0.25,0.25
"6112",0.277777777777778,0.23015873015873,0.214285714285714,0.277777777777778
"6113",0.162337662337662,0.227272727272727,0.448051948051948,0.162337662337662
"6114",0.229166666666667,0.215277777777778,0.256944444444444,0.298611111111111
"6115",0.228813559322034,0.245762711864407,0.279661016949153,0.245762711864407
